logFC,logCPM,PValue,FDR
gene-LOC124190330,-0.131136433593664,7.57907308331264,0.275186993995547,0.567519595093621
gene-LOC124189752,0.150923832773841,8.20593727732228,0.275894654534687,0.568094125356028
gene-LOC124190106,-0.73651355627417,4.4936763307565,0.276843648810709,0.569022093562384
gene-LOC124188625,0.110836364251645,6.6231901405919,0.27720487186385,0.569022093562384
gene-LOC124190481,0.148805565913557,7.89762376599191,0.278327732805693,0.57044259788659
gene-LOC124190439,-0.162347033473664,9.25390631032818,0.279480705398526,0.571411859801527
gene-LOC124188687,1.23636559253277,2.65559348866352,0.279815830150595,0.571411859801527
gene-LOC124190224,0.106545364212275,10.2299955919174,0.280095390491836,0.571411859801527
gene-LOC124190385,-0.277881807991129,6.31052189820758,0.280925357434459,0.572223343451114
gene-LOC124188517,0.135851732083173,9.76069450486073,0.281864337798852,0.573254044924239
gene-LOC124188595,0.328573528664165,5.76675947409916,0.282932754385711,0.57454442761761
gene-LOC124188910,0.407602462156239,8.27035667083052,0.283773907985278,0.575370067645495
gene-LOC124188581,0.196752965735765,12.7253660759416,0.284586212383761,0.576134778587309
gene-LOC124190623,-0.360081111981874,7.15955211062602,0.285956577061868,0.578024946239528
gene-LOC124190501,-0.138041375272077,10.7624442998733,0.286393024722908,0.578024946239528
gene-LOC124190052,0.359144454895293,3.96008966477262,0.287782949536823,0.579946157057464
gene-LOC124190636,0.17478601484724,9.07351446805563,0.29049894050166,0.584381375408872
gene-LOC124190812,-0.257413291735443,8.72061525662528,0.290866560720881,0.584381375408872
gene-LOC124188657,0.27780684001894,10.1472279430076,0.292509603625184,0.58536651305726
gene-LOC124190236,-0.220723811881101,14.1813537677946,0.292519942755673,0.58536651305726
gene-LOC124188279,0.218540130834421,5.28518407444606,0.293161850913835,0.58536651305726
gene-LOC124190541,1.346008458743,5.22221169361135,0.293702568096586,0.58536651305726
gene-LOC124188398,-0.106336884659805,11.4700131313848,0.293736246825111,0.58536651305726
gene-LOC124190468,-0.179673997099169,8.65327323259288,0.294009615697189,0.58536651305726
gene-LOC124188802,0.103759853505049,8.89401339555937,0.296969878164329,0.590292273459995
gene-LOC124189651,0.221436907080231,10.315609258291,0.297375337158472,0.590292273459995
gene-LOC124190491,-0.162675812644207,8.24633543647957,0.298888874796213,0.591683324622971
gene-LOC124190467,-0.251260254036061,6.0657058332542,0.298969897411456,0.591683324622971
gene-LOC124188649,0.155711127126891,13.8533477368027,0.29997608451499,0.592788561041562
gene-LOC124188871,0.437582932763344,4.05255184722545,0.30148029397528,0.594873188112176
gene-LOC124189924,0.473427543926975,4.46257650109494,0.303798789964067,0.598555949274441
gene-LOC124190376,-0.425058780032424,6.58939567393355,0.30477087159904,0.599316924552248
gene-LOC124188749,0.295026614973487,6.40297969609414,0.305090337725238,0.599316924552248
gene-LOC124189707,-0.204780600032172,8.2831118962066,0.306556024594036,0.601303965277783
gene-LOC124190125,-1.16103443177199,6.91336275578097,0.308392577290511,0.604011497533486
gene-LOC124188621,-0.109435858459938,8.79979218076302,0.308884242065747,0.604080851543647
gene-LOC124188485,0.609283208030989,5.07553457006243,0.309886019428367,0.605146150034156
gene-LOC124190331,0.115536612525344,7.93657385795446,0.311116100712441,0.606653486514392
gene-LOC124188319,-0.16180135611625,9.27458171228079,0.31381316910356,0.610849590705633
gene-LOC124189876,-0.185309131260602,8.34166005722693,0.314227784550265,0.610849590705633
gene-LOC124190634,-0.10586824106549,11.8219925716503,0.31465213055985,0.610849590705633
gene-LOC124188290,-0.184372490412713,7.64611023432518,0.315352914966645,0.610946844272689
gene-LOC124190560,0.0692819967725913,9.44921020110721,0.315625106859909,0.610946844272689
gene-LOC124189887,0.114113802945482,8.67176617469704,0.31718106230526,0.613062374441116
gene-LOC124190146,0.114812656334409,8.37182040939504,0.317940389837091,0.613634221784706
gene-LOC124190028,0.285698928273457,4.90828837182802,0.318914143881372,0.614617651381276
gene-LOC124190093,-0.239805100508075,7.49703610444273,0.320329673345611,0.616448383008123
gene-LOC124190368,-0.122998984162424,9.19059303035311,0.320983961602057,0.616810979914548
gene-LOC124190422,-0.505344224797652,5.24657316357856,0.321503707634427,0.616914360736206
gene-LOC124190507,0.142500127446474,6.94261513208366,0.322447673148806,0.617145697233487
gene-LOC124188926,0.283362382054323,3.42570188224517,0.322556512451339,0.617145697233487
gene-LOC124188332,-0.313810240209879,7.10948957626491,0.325905009500533,0.622652572263644
gene-LOC124188629,-0.171778591948136,7.30854472498773,0.326845650510062,0.623549915382308
gene-LOC124189921,0.135549278657897,7.7723584017981,0.33010005696994,0.628543753596317
gene-LOC124189265,-0.0692952754091782,11.188080155388,0.330684187246435,0.628543753596317
gene-LOC124190378,-0.147714646675914,5.81371509890636,0.331129489447199,0.628543753596317
gene-LOC124188867,0.389025706240998,4.48819463950064,0.331362190340053,0.628543753596317
gene-LOC124190500,0.301465498179168,9.48158883819616,0.33275938857565,0.63029103072126
gene-LOC124188285,-0.161267689685117,8.71989602057287,0.33410556315632,0.631936808027097
gene-LOC124188613,0.375767737767561,6.35354166351365,0.335011779333505,0.632428930480192
gene-LOC124188571,0.237482636938037,7.22819643628013,0.335560003517267,0.632428930480192
gene-LOC124190234,0.147099550756637,9.51727783887381,0.336166549255175,0.632428930480192
gene-LOC124188588,-0.365976326939291,7.41638383652646,0.336276410164694,0.632428930480192
gene-LOC124190036,-0.1349434535043,11.8923844740393,0.337650473649294,0.633546621372754
gene-LOC124189660,0.33559626235064,5.29560582398015,0.337990200875687,0.633546621372754
gene-LOC124190100,0.966717440597987,4.29163116272232,0.338306239660527,0.633546621372754
gene-LOC124189970,-0.158506843694923,7.69641705750243,0.339383377401816,0.633715596196829
gene-LOC124190786,-0.183702046952047,7.95605522655078,0.340308155505416,0.633715596196829
gene-LOC124188835,0.155682744445193,6.88538283162185,0.340412033967012,0.633715596196829
gene-LOC124188402,-0.175937613250616,9.10320102952892,0.340434860063371,0.633715596196829
gene-LOC124190718,0.142518600861497,6.8645184658444,0.341152888154283,0.633715596196829
gene-LOC124188779,0.178318979845353,7.85792219565255,0.341268293118081,0.633715596196829
gene-LOC124190123,-0.627768436211297,4.96194976474048,0.343602942672323,0.635998474139452
gene-LOC124188343,-0.229263377892837,6.51173498829995,0.34403641509393,0.635998474139452
gene-LOC124188372,-0.229422991020849,6.65383191359991,0.344251607538848,0.635998474139452
gene-LOC124188959,-0.33213774722271,8.10664315523907,0.34441911326132,0.635998474139452
gene-LOC124188744,-0.193845725654247,9.57011605177883,0.345216784843679,0.636583597678316
gene-LOC124189022,0.381394731005602,3.37520046367194,0.34587989028444,0.636919297269261
gene-LOC124188458,-0.130954330998358,6.79138208226745,0.347511866131238,0.638357992575054
gene-LOC124188536,-0.120083542809055,9.95108006096995,0.347870315672545,0.638357992575054
gene-LOC124188554,0.125673860707412,9.07800072077478,0.349274639822055,0.638357992575054
gene-LOC124189954,0.12512884336487,7.35719647720918,0.34938568064392,0.638357992575054
gene-LOC124189947,-0.115773615148812,11.2744286298661,0.349649804181817,0.638357992575054
gene-LOC124188750,0.345519809033739,7.77006716228202,0.350105233211456,0.638357992575054
gene-LOC124189662,-0.0820911591125046,7.68035613487829,0.350310881939407,0.638357992575054
gene-LOC124190352,-0.407684190373339,7.18253630944823,0.350972679075068,0.638357992575054
gene-LOC124189003,-0.122538810045733,6.4093329447193,0.351000467216495,0.638357992575054
gene-LOC124189823,0.203867962839156,5.34936849107751,0.352716657205425,0.640599251220827
gene-LOC124188426,-0.331238518988278,7.22183098802039,0.353586150531744,0.641298716854835
gene-LOC124190681,-0.170845979112637,5.15294495800273,0.35498985609345,0.642921079105008
gene-LOC124188529,-0.224384376616456,8.39307658641922,0.355451835275579,0.642921079105008
gene-LOC124189848,-0.135709432776146,7.51083183304802,0.357250801732134,0.645293399035941
gene-LOC124188766,0.12310141570569,10.9725347289921,0.360397010929035,0.650089431158095
gene-LOC124189492,-0.153968958773825,11.4162895374126,0.361507705380767,0.651205716903586
gene-LOC124188308,0.078441020803961,9.40074448395072,0.362948523013025,0.652406253839774
gene-LOC124188669,-0.221775679259994,6.76723681507819,0.363159674531657,0.652406253839774
gene-LOC124190734,0.473037936029359,3.1311590466532,0.36395507670213,0.652949216197318
gene-LOC124188421,-0.111294876250926,8.87325233567331,0.365115370098377,0.654144451975983
gene-LOC124190538,-0.109621237276718,14.7805013579452,0.365880085941741,0.654588733747304
gene-LOC124189911,0.284274187520343,3.70593126265124,0.366352153857064,0.654588733747304
gene-LOC124189907,0.168626556208259,5.63625579275416,0.367182273131479,0.655187775776386
gene-LOC124188579,-0.0815311165093623,8.52383824770465,0.371362535910807,0.660988486871568
gene-LOC124190207,0.337856576124411,9.94245463483686,0.371431596852301,0.660988486871568
gene-LOC124188873,-0.137865150575315,7.23630416621048,0.374173782347209,0.66442311821282
gene-LOC124190144,-0.135964211046593,9.14651715035763,0.375122807276616,0.66442311821282
gene-LOC124190563,-0.133754104438325,7.52139144799781,0.375253855658896,0.66442311821282
gene-LOC124189001,0.11371864424315,10.2874859225174,0.375368951981261,0.66442311821282
gene-LOC124190580,-0.117484888760376,8.5763619906501,0.375951935863335,0.664566572874573
gene-LOC124190432,-0.136670585287351,8.33945286405265,0.376783953542224,0.665149272653206
gene-LOC124189684,0.146781760328963,7.04720511614987,0.37761481637063,0.665728384653414
gene-LOC124190662,-0.127669566610957,7.53250231109627,0.382503888642641,0.672839819242491
gene-LOC124189841,0.185188865167912,8.53038441597791,0.382664942514801,0.672839819242491
gene-LOC124188269,1.82820101571852,8.42752185694468,0.383693460914191,0.673753504310861
gene-LOC124190062,-0.478518399327433,6.80162496560162,0.385257199974863,0.675503337340123
gene-LOC124188534,0.0848855550716291,8.35612266630279,0.385710364825629,0.675503337340123
gene-LOC124190233,0.13483937243512,8.54233683974503,0.390049365392903,0.68219994686949
gene-LOC124190793,-0.575114484347614,3.52860504426719,0.391637757525247,0.683579616346834
gene-LOC124188974,-0.115814466539969,10.4215212321399,0.391870792150488,0.683579616346834
gene-LOC124189747,0.312491517640447,5.11490100479817,0.392432851294122,0.68365933567555
gene-LOC124190435,1.47479725041454,4.91412198502072,0.393562549721066,0.684726433417467
gene-LOC124188931,0.456972080045661,3.91034013479372,0.394279052677234,0.685072789691151
gene-LOC124188908,0.307396031048889,4.62552785359499,0.396414566824132,0.687356772096423
gene-LOC124189649,0.0731309786858677,8.42524136366566,0.396631853384945,0.687356772096423
gene-LOC124188567,0.235803253243164,4.74866303516289,0.399808988702113,0.691656870027226
gene-LOC124188761,0.271334057431284,5.96534859338451,0.400157977674362,0.691656870027226
gene-LOC124188960,-0.0891251689855901,8.42161668289919,0.402439367811111,0.693712276633424
gene-LOC124190029,-0.123866639059951,7.97362957070627,0.403242490405347,0.693712276633424
gene-LOC124189450,-0.129220791349588,6.89954463496691,0.404929558773284,0.693712276633424
gene-LOC124188453,-0.285474385091718,8.41305308177761,0.40527463358742,0.693712276633424
gene-LOC124189693,-1.1556591636152,3.09193206849855,0.406510004555422,0.693712276633424
gene-LOC124190828,0.366458214605329,4.49148130776219,0.406753848854206,0.693712276633424
gene-LOC124190535,0.138395854802119,9.22597451224751,0.406836446713937,0.693712276633424
gene-LOC124188946,-0.179282061902345,6.04566306134015,0.407033195654375,0.693712276633424
gene-LOC124189818,0.182315867948533,9.07331641231207,0.407428281794727,0.693712276633424
gene-LOC124190252,0.0694151626416606,10.4472117103534,0.407671972351637,0.693712276633424
gene-LOC124188300,0.236254287531973,7.35695565304635,0.40783319317917,0.693712276633424
gene-LOC124188472,0.0957566577256663,9.15360491474184,0.407942821313096,0.693712276633424
gene-LOC124188733,0.498577805396277,6.08143212910247,0.408588338384965,0.693712276633424
gene-LOC124190038,-0.110590883670619,6.81552166776324,0.40868245904386,0.693712276633424
gene-LOC124189688,1.29057095316731,2.88718007860065,0.409600814785328,0.694380894719301
gene-LOC124189798,-0.276440037408518,9.64620993791116,0.411698375995395,0.695691951655969
gene-LOC124188523,0.0930599972808348,12.5351786411209,0.411789431027304,0.695691951655969
gene-LOC124189689,0.159505231296043,9.39642899693304,0.412907508162176,0.695691951655969
gene-LOC124188872,-0.183419135166432,4.95946202272727,0.412937808975926,0.695691951655969
gene-LOC124189654,-0.386437792033003,4.34351052473543,0.413001415409057,0.695691951655969
gene-LOC124190151,-0.125791318455559,10.0944536477007,0.415717723384378,0.698967367998182
gene-LOC124188679,-0.260787267508519,7.98703668093195,0.41619356917728,0.698967367998182
gene-LOC124188354,-0.0965551300691264,9.01782111443759,0.416529647545745,0.698967367998182
gene-LOC124188262,1.18856170259192,2.88213571911061,0.418086219282874,0.700691334595602
gene-LOC124190393,-0.221380726139394,6.53449894399223,0.41938539768464,0.701760465047554
gene-LOC124190133,-0.286769518168853,3.74293260010763,0.420584807320395,0.701760465047554
gene-LOC124188999,-0.109354290937631,9.37525539740134,0.421257540603687,0.701760465047554
gene-LOC124189919,-0.240048831223457,6.78328324861986,0.421309137199243,0.701760465047554
gene-LOC124190041,0.0910745594797068,8.96497794493424,0.421374297366167,0.701760465047554
gene-LOC124190356,-0.396793336072036,6.00108798333933,0.423608055808602,0.703275993546063
gene-LOC124188851,-0.126188918467664,8.19585339139132,0.424029638368423,0.703275993546063
gene-LOC124190056,-0.0677485996371928,10.8362266230852,0.424195499220343,0.703275993546063
gene-LOC124190238,0.0818645261851771,9.47644357554446,0.424409002147511,0.703275993546063
gene-LOC124188443,-0.0993672026005684,7.32439484557313,0.425507652273351,0.704215164512396
gene-LOC124188954,-0.167870325224652,10.0475123012136,0.427222576995261,0.706170651612641
gene-LOC124190270,0.0883679528690077,7.98341935747376,0.428792431292019,0.707096486830383
gene-LOC124188367,0.148296517194796,6.58597611381258,0.428850814897884,0.707096486830383
gene-LOC124190012,-0.0912658035025993,10.4983835868146,0.430357024059342,0.708697387878817
gene-LOC124188615,-0.555610893060066,3.92344876342098,0.436344279636045,0.717301128096676
gene-LOC124189686,0.212930635740965,8.77870544874692,0.437016785272988,0.717301128096676
gene-LOC124190067,0.0725048031036033,9.12320095850421,0.437206956475844,0.717301128096676
gene-LOC124190667,0.202641460185875,9.04984130776645,0.438434573845116,0.718424970013531
gene-LOC124188709,-0.162275125226468,7.09890182886138,0.439843674942011,0.718990856678524
gene-LOC124188344,-0.0753789113817481,9.38396600272121,0.439866007484596,0.718990856678524
gene-LOC124188993,0.396069839663759,4.70832891339375,0.442677523231353,0.722372327210455
gene-LOC124190246,0.630497515525951,3.01793340871951,0.443025928772575,0.722372327210455
gene-LOC124188575,0.10894876955204,7.24883112954278,0.444162062322491,0.72293520903101
gene-LOC124188780,-0.120645089503593,8.13652406053075,0.444463187425409,0.72293520903101
gene-LOC124189650,-0.458828627892184,2.94642654787855,0.445009334599859,0.722935409828482
gene-LOC124188638,-0.268443261312933,6.20723530476779,0.446059579645309,0.723271842414751
gene-LOC124190045,-0.310587460351084,7.18729386727331,0.446308984329948,0.723271842414751
gene-LOC124190597,0.802041650555967,4.24026528167378,0.447551053070738,0.72406213801288
gene-LOC124188827,-0.128824316129052,8.98448634405247,0.447890401081985,0.72406213801288
gene-LOC124188892,-0.111405520292642,9.11404749964152,0.448466733768186,0.724109701840339
gene-LOC124188626,-0.187008659670448,9.86088250499677,0.449171532168499,0.72436432227904
gene-LOC124188797,0.279477012099933,3.87417086340817,0.451622281746848,0.72702394495221
gene-LOC124188409,0.174464545096876,8.63147558513847,0.451918962761079,0.72702394495221
gene-LOC124189883,-0.376689585904685,5.91371099610758,0.453582982076852,0.728815374113776
gene-LOC124190559,-0.224192108718741,9.65969498570479,0.454495901329573,0.729397058618611
gene-LOC124188947,-0.0940646134134773,7.53363558962896,0.455924958878523,0.730804655635792
gene-LOC124190046,-0.0969134556317764,9.70652298524463,0.457017130530937,0.73166950522728
gene-LOC124188756,0.201202738986284,4.45169702940215,0.458175636947934,0.732168134367934
gene-LOC124188844,0.21665614112547,5.38657501994383,0.458434579600466,0.732168134367934
gene-LOC124190660,0.0746001703105609,8.86445386082085,0.459692759402562,0.733293028251797
gene-LOC124188563,0.152476133701189,5.81590526217508,0.461537110196461,0.734720151702608
gene-LOC124188821,0.0640514042008514,9.2079442818972,0.461772283041421,0.734720151702608
gene-LOC124188309,0.0633141120357151,10.671676154329,0.462252180036459,0.734720151702608
gene-LOC124190306,0.915211607472709,4.10581963609548,0.463025205067957,0.735066392697812
gene-LOC124189895,-0.0742450970083402,9.03838275748595,0.46552627110894,0.737313086523661
gene-LOC124188378,-0.090373244869312,11.9934643872679,0.466171464767419,0.737313086523661
gene-LOC124188484,0.0798460040438641,8.19661928158079,0.466352995407678,0.737313086523661
gene-LOC124190818,0.162014995503598,6.58377479283383,0.466726159864355,0.737313086523661
gene-LOC124188522,-0.240453481121266,8.96495841547129,0.467287886637089,0.737313086523661
gene-LOC124189034,0.117268761937189,8.82595307646753,0.467802818843664,0.737313086523661
gene-LOC124188671,-0.185468798891388,6.77045010546523,0.468515171177015,0.737313086523661
gene-LOC124188619,0.077927217398231,8.9049074389624,0.468895482517313,0.737313086523661
gene-LOC124188618,-0.153591510504541,9.38453540004346,0.471695507809273,0.740836123771622
gene-LOC124189000,-0.198989414675384,7.97269696789054,0.473816331991319,0.743285335967425
gene-LOC124189668,0.25519308610415,9.0093763524422,0.476953668219086,0.746943278294724
gene-LOC124190806,0.387727623687345,2.92609730339869,0.477643605440448,0.746943278294724
gene-LOC124189914,0.0631195543526327,9.66330894671703,0.478420297119367,0.746943278294724
gene-LOC124190524,-0.271354775787232,8.12925054018072,0.479115326333047,0.746943278294724
gene-LOC124189699,-0.31139401263887,5.3783526953195,0.479483273803423,0.746943278294724
gene-LOC124189720,0.148491812056057,7.75234427704735,0.479533071412776,0.746943278294724
gene-LOC124188879,-0.0935925747195138,6.6304784922559,0.482229226337148,0.750175030617891
gene-LOC124188450,0.158797766340792,7.07018594701647,0.483950814335914,0.750175030617891
gene-LOC124190260,0.142317549946759,7.49124380129376,0.484623302361325,0.750175030617891
gene-LOC124190514,0.196134157681909,9.0104134303221,0.484806344738981,0.750175030617891
gene-LOC124189832,-0.516229415746903,5.15318103764044,0.484919960723571,0.750175030617891
gene-LOC124189691,0.0734605214131566,8.97558758111439,0.485007421607942,0.750175030617891
gene-LOC124189886,-0.127251345287171,5.90688907749408,0.485703053948299,0.750374379728761
gene-LOC124190345,0.647152100358021,4.97074886655513,0.48653843224718,0.750788909435043
gene-LOC124190091,-0.161014223099494,4.48698303971804,0.487525671625149,0.751436541596854
gene-LOC124190510,0.0796609986062486,9.09915905447401,0.489400042873442,0.753448438098182
gene-LOC124188900,-0.0600394365972701,12.1762188874905,0.491944979765206,0.756486821381107
gene-LOC124189725,-0.248578602278149,4.47941779536564,0.493230339109421,0.756955249893076
gene-LOC124190179,0.128615241227131,7.24971750766863,0.493393036750547,0.756955249893076
gene-LOC124188270,-0.110562280525272,7.80200264574822,0.494330928979864,0.757516377279328
gene-LOC124188528,-0.0508215768725842,13.7913673535192,0.495895146302476,0.758320069476897
gene-LOC124188524,0.0720438962922228,10.2663484548311,0.49670208705429,0.758320069476897
gene-LOC124189708,-0.16118787266961,9.40384570858108,0.497394950793623,0.758320069476897
gene-LOC124188773,-0.352298773623318,7.11011661743304,0.49804660114939,0.758320069476897
gene-LOC124190773,-0.146127620601003,8.04341124104604,0.498126152433745,0.758320069476897
gene-LOC124188726,0.210204002308578,3.85739922626932,0.49829188855355,0.758320069476897
gene-LOC124188874,-0.11612560853874,8.76024597975951,0.499022254462261,0.758559661203253
gene-LOC124188439,-0.107925046080971,6.31004310514119,0.502040607540429,0.762272665577441
gene-LOC124189745,-0.405824929460684,6.94422792862003,0.50731832206778,0.768821409269054
gene-LOC124190599,-0.346658257890534,3.63411081461143,0.50763720059126,0.768821409269054
gene-LOC124189997,0.0891254002251975,6.67171171956757,0.508633600192832,0.768821409269054
gene-LOC124188921,0.295542790774973,3.76544976557653,0.508676400694631,0.768821409269054
gene-LOC124190188,-0.426600237440928,2.94900188332017,0.510067334580555,0.76957867102434
gene-LOC124188303,0.313435213364811,2.95263781011183,0.510453334757837,0.76957867102434
gene-LOC124189026,-0.066515694611315,12.4922639162133,0.511438822309797,0.76957867102434
gene-LOC124188448,0.127334871114648,8.11679488103991,0.511591278183749,0.76957867102434
gene-LOC124188355,-0.0710141188044564,8.86481398513756,0.512495876454036,0.76957867102434
gene-LOC124188325,-0.0799307709099569,8.61467559184074,0.5137300626141,0.76957867102434
gene-LOC124189892,0.229103531893093,6.29106149735591,0.514025542990166,0.76957867102434
gene-LOC124188816,-0.10707002042786,6.92737006372973,0.514395146492002,0.76957867102434
gene-LOC124190202,0.249384249509128,3.94956712160644,0.51440870381914,0.76957867102434
gene-LOC124188365,0.139699245418546,9.45179985507654,0.515586416319317,0.770159724302242
gene-LOC124188312,0.115334744716671,9.27915999604927,0.516367374090569,0.770159724302242
gene-LOC124188654,-0.20613863805552,5.25683001263492,0.51662335158685,0.770159724302242
gene-LOC124190305,-0.190927844305652,6.04193687350128,0.517123863221068,0.770159724302242
gene-LOC124188407,-0.079328919332147,8.63818123085205,0.51944652242959,0.770795541846537
gene-LOC124190609,0.0974853210975776,8.50604536133337,0.519656608741689,0.770795541846537
gene-LOC124190475,-0.208840982489783,4.40132148122053,0.520857507040411,0.770795541846537
gene-LOC124188703,-0.126117401629492,6.70797221143464,0.520868559115444,0.770795541846537
gene-LOC124190444,-0.0632443693620552,8.645838530009,0.521273631117723,0.770795541846537
gene-LOC124188336,-0.121553501916367,6.09122866277569,0.52185526415813,0.770795541846537
gene-LOC124188837,0.071238211626678,7.15258364672213,0.522426980044543,0.770795541846537
gene-LOC124189021,0.372801188078752,6.00052509043627,0.522707250080935,0.770795541846537
gene-LOC124188732,0.111121973978649,8.49480144344225,0.523959979477577,0.770795541846537
gene-LOC124190536,0.106602815722399,7.04413575841122,0.524269198242821,0.770795541846537
gene-LOC124188329,0.0870463558768008,5.77163281518078,0.524810959003663,0.770795541846537
gene-LOC124188889,0.230503768526822,3.9197295966126,0.525808439309481,0.770795541846537
gene-LOC124190460,0.169217229021938,8.1327870196627,0.525828836938368,0.770795541846537
gene-LOC124190275,-0.35642284640234,4.56737535748547,0.526259088065148,0.770795541846537
gene-LOC124189019,0.226847194752067,6.08035543995742,0.526283360898239,0.770795541846537
gene-LOC124188480,-0.203484727130085,4.28797566017394,0.528399029491545,0.773039022151166
gene-LOC124188429,-0.118419899329179,8.71350626329297,0.532738357260663,0.777179987479824
gene-LOC124190040,-0.0788698792267893,13.1706261255912,0.533059775084631,0.777179987479824
gene-LOC124190214,-0.0941977853883531,8.97761996963929,0.533211429756285,0.777179987479824
gene-LOC124189757,0.863929402634814,8.24270403124477,0.53357749895707,0.777179987479824
gene-LOC124190047,-0.16834976459791,3.89733429309304,0.53620981807395,0.780155823219681
gene-LOC124188812,0.0915757272853351,7.15075410966008,0.537483184347655,0.781150094485505
gene-LOC124188856,0.0732767772053224,8.15190912608079,0.5389311481745,0.782039809396352
gene-LOC124189850,-0.240905145681308,7.7905120009673,0.539276696358663,0.782039809396352
gene-LOC124190363,0.255509012670409,4.42437484879032,0.541668260744272,0.784648552763038
gene-LOC124188882,0.290268219386029,3.85557075706643,0.542540179867254,0.78505267556748
gene-LOC124190058,-0.102989454391454,8.37285453409871,0.545116533142858,0.78609239333918
gene-LOC124188800,-0.210436423140887,3.87987350344682,0.545722394202557,0.78609239333918
gene-LOC124189366,-0.0919790865104981,8.52292593569572,0.545955138620564,0.78609239333918
gene-LOC124190068,-0.19362906511871,6.28503439213209,0.546051463116475,0.78609239333918
gene-LOC124188673,-0.0479956106909033,9.05013076572808,0.546288469483056,0.78609239333918
gene-LOC124190768,0.476596536932332,3.20453008959611,0.546821068176273,0.78609239333918
gene-LOC124188548,-0.103257657402786,8.93767708993141,0.549794172014142,0.787525236210127
gene-LOC124189742,-0.300720095695811,5.23925186462813,0.549911834834742,0.787525236210127
gene-LOC124190061,-0.103900838275362,8.28939975850754,0.550030542669901,0.787525236210127
gene-LOC124190545,-0.905736431095209,7.85334392918547,0.550197011702695,0.787525236210127
gene-LOC124188651,-0.0522470443238201,8.53931315139916,0.55189903274593,0.788942230810594
gene-LOC124189854,-0.128749046733145,11.1134581903313,0.552378737130983,0.788942230810594
gene-LOC124188266,-0.145174419694296,5.05970094974093,0.553382487348296,0.789524152208129
gene-LOC124190090,0.0609803427294986,8.26112420994885,0.558867653490013,0.796300306578214
gene-LOC124189041,-0.132842117479078,5.60624105938708,0.559334807490739,0.796300306578214
gene-LOC124188763,-0.158985284843682,4.6472299331352,0.561660202051237,0.797822486700576
gene-LOC124190007,-0.147012294671804,5.78592928047378,0.561989484601599,0.797822486700576
gene-LOC124188418,0.0512768344070896,8.7644809459045,0.562211767440814,0.797822486700576
gene-LOC124190628,0.413809485261239,6.43866604892212,0.563677828846338,0.798945677873183
gene-LOC124188781,0.0788915957681989,7.61384713331563,0.564210127501077,0.798945677873183
gene-LOC124190137,0.541813321727259,3.78808832097442,0.565577385395638,0.799534795275608
gene-LOC124190767,-0.125708682067915,6.47026656075722,0.565833914783417,0.799534795275608
gene-LOC124188427,-0.177717974435281,7.26520216236251,0.566907199216506,0.799684683099167
gene-LOC124189350,-0.0611958876347374,6.74674301458584,0.567147973889817,0.799684683099167
gene-LOC124190064,-0.0735767881830022,9.24756949923611,0.571100857304057,0.803475260121974
gene-LOC124188494,0.0875748384879868,6.79538713773498,0.571624617432175,0.803475260121974
gene-LOC124190625,-0.0627177516935339,7.71206974590828,0.572043971974194,0.803475260121974
gene-LOC124188532,0.0769970058390373,7.91059128546449,0.572611704889432,0.803475260121974
gene-LOC124188424,-0.0545773244320356,9.02497653835527,0.572870578213854,0.803475260121974
gene-LOC124190631,0.0882272727580668,8.20400907171771,0.575912773816813,0.806687230473788
gene-LOC124190584,-0.13326339787103,6.33079686641939,0.576379244734292,0.806687230473788
gene-LOC124188560,-0.0418153048784109,8.32544370270973,0.577380563860953,0.807235339547943
gene-LOC124188808,0.104009709313673,8.05832706570518,0.581210646252072,0.811733012276101
gene-LOC124190561,-0.078481354074785,7.64764362256605,0.582891279822632,0.812300878548299
gene-LOC124188501,0.10533905861685,8.3568249173444,0.583346879593422,0.812300878548299
gene-LOC124188609,-0.0873027835685269,7.1655843967494,0.583622219910537,0.812300878548299
gene-LOC124188265,0.106236356644551,8.36544410929976,0.584517247905353,0.812300878548299
gene-LOC124188589,-0.204996134480932,3.51069875333958,0.58468484687049,0.812300878548299
gene-LOC124188774,-0.138560781537227,5.80845227365499,0.586020146547441,0.813302593321605
gene-LOC124188574,0.0547405086511807,7.62870690718119,0.586981665348235,0.813784005152945
gene-LOC124190357,-0.0626517970314682,9.7406194279435,0.587954695698576,0.814162509733277
gene-LOC124190553,0.191495264397489,3.71084155620941,0.588484533092709,0.814162509733277
gene-LOC124188408,-0.0773555680110679,10.3421249592488,0.590803116111274,0.816517041473202
gene-LOC124190736,0.0843112468613709,5.9942485340422,0.592998154256212,0.818696096178545
gene-LOC124190550,0.049023021595793,9.65848879158755,0.599592783433761,0.826259484580194
gene-LOC124188394,-0.0745142134105103,8.66507141235084,0.599724595680941,0.826259484580194
gene-LOC124190675,0.0617230970261305,6.90512206436725,0.602270495985382,0.82799209637937
gene-LOC124190332,-0.123277998227885,4.44189574899092,0.602625282188948,0.82799209637937
gene-LOC124190360,0.0675648455252211,10.5994079121134,0.603420076761316,0.82799209637937
gene-LOC124190347,0.30441532973165,7.40253758261753,0.603483665412456,0.82799209637937
gene-LOC124188701,-0.238793585972701,5.77714154104277,0.605024329056699,0.829246595932785
gene-LOC124190624,-0.0819533012937899,7.71608246299321,0.607028572979864,0.830902745628875
gene-LOC124189011,-0.899436913186476,4.43335088820157,0.607487807982441,0.830902745628875
